trade_date,open,high,low,close,vol,amount,ts_code
2021-06-25,8.19,8.29,8.17,8.24,74213,64310856.0,002100.SZ
2021-06-28,8.41,8.94,8.41,8.88,326075,299412400.0,002100.SZ
2021-06-29,8.84,8.84,8.57,8.6,181257,164404911.0,002100.SZ
2021-06-30,8.58,8.59,8.31,8.47,141544,125303127.0,002100.SZ
2021-07-01,8.47,8.52,8.32,8.33,78049,69283530.0,002100.SZ
2021-07-02,8.27,8.47,8.24,8.26,79011,69288270.0,002100.SZ
2021-07-05,8.25,8.28,8.11,8.2,66848,57567735.0,002100.SZ
2021-07-06,8.17,8.31,8.16,8.23,67037,58059899.0,002100.SZ
2021-07-07,8.23,8.3,8.14,8.19,60333,52016687.0,002100.SZ
2021-07-08,8.16,8.18,8.06,8.06,76936,65605655.0,002100.SZ
2021-07-09,8.06,8.27,8.06,8.27,82196,70814861.0,002100.SZ
2021-07-12,8.27,8.3,8.2,8.24,76940,66904906.0,002100.SZ
2021-07-13,8.23,8.24,8.14,8.19,77326,66718983.0,002100.SZ
2021-07-14,8.15,8.18,8.09,8.1,69288,59359214.0,002100.SZ
2021-07-15,7.84,7.84,7.67,7.73,174667,142685527.0,002100.SZ
2021-07-16,7.68,7.73,7.61,7.65,90620,73319415.0,002100.SZ
2021-07-19,7.66,7.69,7.48,7.55,112488,89880747.0,002100.SZ
2021-07-20,7.51,7.62,7.49,7.57,65044,51947982.0,002100.SZ
2021-07-21,7.55,7.61,7.49,7.55,70007,55848492.0,002100.SZ
2021-07-22,7.55,7.63,7.52,7.55,73691,58991732.0,002100.SZ
2021-07-23,7.55,7.55,7.32,7.34,126265,98917793.0,002100.SZ
2021-07-26,7.35,7.37,7.06,7.11,119106,90094072.0,002100.SZ
2021-07-27,7.11,7.11,6.76,6.76,145473,107112250.0,002100.SZ
2021-07-28,6.76,6.76,6.51,6.61,106002,74695554.0,002100.SZ
2021-07-29,6.7,6.89,6.69,6.76,83992,60568482.0,002100.SZ
2021-07-30,6.75,6.93,6.66,6.85,101111,73470037.0,002100.SZ
2021-08-02,6.86,7.18,6.78,7.14,144420,108070399.0,002100.SZ
2021-08-03,7.09,7.2,7.04,7.18,109921,83406065.0,002100.SZ
2021-08-04,7.16,7.17,7.01,7.03,99895,74920856.0,002100.SZ
2021-08-05,7.02,7.14,6.95,6.97,88818,66406932.0,002100.SZ
2021-08-06,6.97,7.06,6.76,7.05,97812,72133339.0,002100.SZ
2021-08-09,7.04,7.5,7.0,7.44,237482,185968780.0,002100.SZ
2021-08-10,7.34,7.42,7.21,7.38,139208,107949840.0,002100.SZ
2021-08-11,7.33,7.44,7.32,7.38,90316,70636198.0,002100.SZ
2021-08-12,7.39,7.53,7.29,7.31,88383,68929581.0,002100.SZ
2021-08-13,7.28,7.34,7.22,7.33,72122,55583000.0,002100.SZ
2021-08-16,7.39,7.39,7.26,7.28,70537,54583168.0,002100.SZ
2021-08-17,7.25,7.3,7.05,7.06,91182,69397318.0,002100.SZ
2021-08-18,7.05,7.18,7.0,7.13,63531,47871852.0,002100.SZ
2021-08-19,7.06,7.12,7.03,7.04,56241,42207302.0,002100.SZ
2021-08-20,7.02,7.04,6.89,6.94,64795,47786567.0,002100.SZ
2021-08-23,6.98,7.08,6.95,7.03,66389,49619789.0,002100.SZ
2021-08-24,7.01,7.11,6.98,7.02,48554,36320430.0,002100.SZ
2021-08-25,7.02,7.07,6.96,6.98,58874,43811241.0,002100.SZ
2021-08-26,6.97,6.98,6.87,6.87,68605,50370543.0,002100.SZ
2021-08-27,6.87,6.93,6.79,6.86,75902,55224357.0,002100.SZ
2021-08-30,6.81,6.86,6.78,6.79,59111,42807493.0,002100.SZ
2021-08-31,6.81,6.92,6.79,6.87,84424,61591895.0,002100.SZ
2021-09-01,6.83,7.01,6.8,6.98,104688,77194693.0,002100.SZ
2021-09-02,6.98,7.03,6.93,7.01,80056,59441393.0,002100.SZ
2021-09-03,7.01,7.13,6.97,7.13,126531,95038464.0,002100.SZ
2021-09-06,7.08,7.29,7.03,7.24,141175,107233154.0,002100.SZ
2021-09-07,7.24,7.32,7.21,7.25,92094,70861567.0,002100.SZ
2021-09-08,7.26,7.3,7.2,7.27,124125,95367942.0,002100.SZ
2021-09-09,7.26,7.51,7.24,7.4,166818,131004948.0,002100.SZ
2021-09-10,7.36,7.45,7.3,7.31,119904,93613048.0,002100.SZ
2021-09-13,7.31,7.42,7.24,7.39,97520,76010063.0,002100.SZ
2021-09-14,7.4,7.41,7.17,7.18,91627,70764320.0,002100.SZ
2021-09-15,7.15,7.31,7.11,7.23,73508,56391274.0,002100.SZ
2021-09-16,7.28,8.0,7.24,8.0,723490,598957872.0,002100.SZ
2021-09-17,8.01,8.54,7.66,8.48,888856,757653408.0,002100.SZ
2021-09-22,8.21,8.23,7.85,8.01,441471,371969360.0,002100.SZ
2021-09-23,7.99,8.71,7.84,8.66,588769,510314496.0,002100.SZ
2021-09-24,8.48,9.3,8.39,8.73,682475,633918272.0,002100.SZ
2021-09-27,8.5,9.2,8.36,8.89,639134,599083600.0,002100.SZ
2021-09-28,8.81,8.81,8.38,8.58,370696,333238768.0,002100.SZ
2021-09-29,8.47,8.68,8.26,8.39,372902,331275392.0,002100.SZ
2021-09-30,8.28,8.59,8.16,8.18,327224,287715984.0,002100.SZ
2021-10-08,8.21,8.95,8.21,8.8,522504,478775696.0,002100.SZ
2021-10-11,8.89,8.93,8.56,8.64,393923,360835312.0,002100.SZ
2021-10-12,8.69,8.72,8.29,8.39,253381,225769731.0,002100.SZ
2021-10-13,8.39,8.48,8.05,8.44,260372,226613731.0,002100.SZ
2021-10-14,8.32,8.4,8.2,8.29,159903,139576681.0,002100.SZ
2021-10-15,7.88,8.27,7.61,7.94,365671,308550960.0,002100.SZ
2021-10-18,8.02,8.19,7.78,8.06,218110,183625463.0,002100.SZ
2021-10-19,7.98,8.91,7.93,8.91,552154,501605472.0,002100.SZ
2021-10-20,8.85,9.0,8.66,8.76,465682,428484528.0,002100.SZ
2021-10-21,8.75,8.86,8.46,8.54,290588,263215663.0,002100.SZ
2021-10-22,8.51,8.68,8.43,8.58,288358,259196236.0,002100.SZ
2021-10-25,8.9,9.04,8.51,8.56,297733,271842624.0,002100.SZ
2021-10-26,8.44,8.5,8.24,8.24,210264,184815391.0,002100.SZ
2021-10-27,8.24,8.46,8.11,8.41,194042,170298206.0,002100.SZ
2021-10-28,8.3,8.38,7.97,7.97,186084,159202886.0,002100.SZ
2021-10-29,8.01,8.37,8.01,8.33,199548,173332273.0,002100.SZ
2021-11-01,8.31,8.59,8.21,8.59,237973,211592046.0,002100.SZ
2021-11-02,8.54,8.83,8.5,8.59,299462,272740944.0,002100.SZ
2021-11-03,8.61,9.49,8.57,9.49,1038935,1012112400.0,002100.SZ
2021-11-04,9.56,9.8,9.33,9.74,905819,910086448.0,002100.SZ
2021-11-05,9.66,9.67,9.3,9.33,437703,431841808.0,002100.SZ
2021-11-08,9.26,9.41,9.04,9.17,311066,298830416.0,002100.SZ
2021-11-09,9.19,9.32,9.08,9.25,309144,298298048.0,002100.SZ
2021-11-10,9.16,9.24,8.99,9.1,308755,294639488.0,002100.SZ
2021-11-11,9.09,9.36,9.06,9.19,284374,274801328.0,002100.SZ
2021-11-12,9.11,9.3,8.91,9.03,347893,332264496.0,002100.SZ
2021-11-15,9.1,9.4,9.0,9.2,255545,245209870.0,002100.SZ
2021-11-16,9.15,9.23,8.92,8.98,241037,227823668.0,002100.SZ
2021-11-17,8.93,8.96,8.64,8.84,256852,235902142.0,002100.SZ
2021-11-18,8.78,8.96,8.74,8.89,175675,163509843.0,002100.SZ
2021-11-19,8.89,8.89,8.65,8.83,198465,182255883.0,002100.SZ
2021-11-22,8.9,9.06,8.71,9.05,211767,197916414.0,002100.SZ
2021-11-23,8.98,9.14,8.82,8.84,183734,172242798.0,002100.SZ
2021-11-24,8.78,8.87,8.58,8.61,191215,173764977.0,002100.SZ
2021-11-25,8.58,8.76,8.57,8.64,121515,110379133.0,002100.SZ
2021-11-26,8.65,8.69,8.58,8.69,93766,85212355.0,002100.SZ
2021-11-29,8.56,8.71,8.48,8.71,84354,76559519.0,002100.SZ
2021-11-30,8.7,8.73,8.5,8.51,127329,115082525.0,002100.SZ
2021-12-01,8.52,8.57,8.39,8.48,115665,102717075.0,002100.SZ
2021-12-02,8.44,8.71,8.43,8.65,190730,172753439.0,002100.SZ
2021-12-03,8.63,8.79,8.58,8.75,164371,150516195.0,002100.SZ
2021-12-06,8.7,8.75,8.49,8.51,132459,119536582.0,002100.SZ
2021-12-07,8.49,8.65,8.47,8.6,86882,78217848.0,002100.SZ
2021-12-08,8.56,9.06,8.56,8.91,294542,273504496.0,002100.SZ
2021-12-09,8.99,9.01,8.82,8.85,143821,134075871.0,002100.SZ
2021-12-10,8.86,8.99,8.69,8.77,133308,123315565.0,002100.SZ
2021-12-13,8.7,8.86,8.61,8.78,123670,113670008.0,002100.SZ
2021-12-14,8.75,8.77,8.66,8.71,87943,80416013.0,002100.SZ
2021-12-15,8.71,8.8,8.65,8.67,89544,81879300.0,002100.SZ
2021-12-16,8.64,8.73,8.48,8.58,143231,129374527.0,002100.SZ
2021-12-17,8.56,8.65,8.53,8.55,75250,67800398.0,002100.SZ
2021-12-20,8.6,8.84,8.57,8.69,164106,150679381.0,002100.SZ
2021-12-21,8.71,9.09,8.71,9.07,342382,322201184.0,002100.SZ
2021-12-22,9.11,9.78,9.01,9.62,542242,537835568.0,002100.SZ
2021-12-23,9.57,10.62,9.55,10.58,985901,1057453088.0,002100.SZ
2021-12-24,10.36,10.83,10.24,10.55,582271,641111888.0,002100.SZ
2021-12-27,10.54,10.89,10.52,10.68,422545,472018528.0,002100.SZ
2021-12-28,10.65,10.66,10.33,10.4,380382,414353776.0,002100.SZ
2021-12-29,10.56,10.56,9.89,9.94,383389,402819872.0,002100.SZ
2021-12-30,10.04,10.09,9.86,9.95,235366,244376442.0,002100.SZ
2021-12-31,10.02,10.62,9.82,10.26,314746,337335856.0,002100.SZ
2022-01-04,10.31,11.3,10.27,11.13,503729,572097328.0,002100.SZ
2022-01-05,10.97,11.79,10.96,11.36,553252,654775584.0,002100.SZ
2022-01-06,11.28,11.76,11.17,11.38,348483,414823184.0,002100.SZ
2022-01-07,11.36,11.63,10.96,11.04,255900,298087696.0,002100.SZ
2022-01-10,10.96,11.93,10.92,11.87,490696,596234896.0,002100.SZ
2022-01-11,11.69,11.72,11.17,11.35,374529,443503280.0,002100.SZ
2022-01-12,11.29,11.36,11.03,11.31,270908,315569456.0,002100.SZ
2022-01-13,11.27,11.66,10.86,10.97,290704,337017024.0,002100.SZ
2022-01-14,10.93,11.16,10.66,10.72,254357,287281328.0,002100.SZ
2022-01-17,10.78,10.99,10.57,10.76,220402,246152802.0,002100.SZ
2022-01-18,10.73,10.76,10.21,10.41,269340,291686912.0,002100.SZ
2022-01-19,10.31,10.48,10.2,10.29,181862,195320765.0,002100.SZ
2022-01-20,10.38,10.83,10.3,10.41,342683,377708304.0,002100.SZ
2022-01-21,10.39,10.4,9.91,9.97,221237,233019180.0,002100.SZ
2022-01-24,10.04,10.3,10.04,10.16,157037,166723036.0,002100.SZ
2022-01-25,10.24,10.26,9.76,9.82,165346,172830224.0,002100.SZ
2022-01-26,9.91,10.08,9.76,9.98,124227,128846638.0,002100.SZ
2022-01-27,10.05,10.68,9.79,9.83,258449,274473408.0,002100.SZ
2022-01-28,9.88,10.46,9.84,10.2,291262,309939552.0,002100.SZ
2022-02-07,10.41,10.76,9.61,10.57,334592,358507760.0,002100.SZ
2022-02-08,10.85,11.1,10.58,11.06,333502,378011520.0,002100.SZ
2022-02-09,11.06,11.71,11.02,11.67,523991,627707088.0,002100.SZ
2022-02-10,11.64,12.39,11.57,12.31,575300,723472192.0,002100.SZ
2022-02-11,12.21,12.26,11.82,11.88,350351,435357072.0,002100.SZ
2022-02-14,11.76,12.0,11.06,11.14,403431,476750576.0,002100.SZ
2022-02-15,11.35,11.41,11.0,11.29,221175,258059926.0,002100.SZ
2022-02-16,11.27,11.34,10.9,10.98,253402,291450672.0,002100.SZ
2022-02-17,10.98,11.5,10.79,11.36,273449,317790784.0,002100.SZ
2022-02-18,11.19,11.76,11.14,11.49,223327,267130516.0,002100.SZ
2022-02-21,11.36,11.61,11.27,11.34,172002,203242214.0,002100.SZ
2022-02-22,11.27,11.31,11.03,11.14,149570,172826318.0,002100.SZ
2022-02-23,11.25,11.56,10.74,10.82,273924,310880160.0,002100.SZ
2022-02-24,10.82,10.86,10.38,10.6,238103,262841448.0,002100.SZ
2022-02-25,10.68,10.82,10.56,10.64,121229,134865542.0,002100.SZ
2022-02-28,10.65,10.94,10.47,10.75,152043,169851586.0,002100.SZ
2022-03-01,10.9,11.8,10.82,11.67,380975,451633200.0,002100.SZ
2022-03-02,11.49,11.63,11.26,11.41,237900,282204976.0,002100.SZ
2022-03-03,11.36,11.53,11.28,11.31,184206,218299873.0,002100.SZ
2022-03-04,11.27,11.7,11.26,11.41,219289,260042862.0,002100.SZ
2022-03-07,11.4,11.49,11.01,11.15,212170,248048650.0,002100.SZ
2022-03-08,11.13,11.28,10.69,10.75,214255,244772085.0,002100.SZ
2022-03-09,10.79,10.98,10.06,10.69,201756,223148394.0,002100.SZ
2022-03-10,10.81,10.87,10.52,10.57,140216,155786922.0,002100.SZ
2022-03-11,10.41,11.16,10.34,10.99,229839,259698769.0,002100.SZ
2022-03-14,10.9,11.15,10.5,10.5,188225,210890214.0,002100.SZ
2022-03-15,10.37,10.88,10.2,10.21,245792,270189952.0,002100.SZ
2022-03-16,10.46,10.49,9.76,10.4,203769,215709139.0,002100.SZ
2022-03-17,10.42,11.04,10.41,10.8,203175,227562922.0,002100.SZ
2022-03-18,10.67,11.51,10.63,11.37,237868,276805424.0,002100.SZ
2022-03-21,11.48,11.73,11.24,11.54,229370,274439232.0,002100.SZ
2022-03-22,11.46,12.16,11.44,11.88,290891,358222816.0,002100.SZ
2022-03-23,11.78,11.93,11.53,11.81,215652,262730508.0,002100.SZ
2022-03-24,11.75,12.14,11.69,11.93,139024,172041191.0,002100.SZ
2022-03-25,11.79,12.21,11.66,11.95,202076,252637107.0,002100.SZ
2022-03-28,11.93,12.19,11.8,12.01,166662,207265201.0,002100.SZ
2022-03-29,11.9,12.76,11.86,12.29,357535,459759920.0,002100.SZ
2022-03-30,12.04,12.35,11.95,12.14,223851,282796736.0,002100.SZ
2022-03-31,12.11,12.23,11.38,11.73,329624,400038000.0,002100.SZ
2022-04-01,11.81,12.35,11.47,12.04,242374,300816064.0,002100.SZ
2022-04-06,12.03,12.35,11.88,12.29,173203,219021960.0,002100.SZ
2022-04-07,12.26,12.26,11.46,11.61,204382,248217588.0,002100.SZ
2022-04-08,11.63,11.66,10.76,11.0,325030,372194944.0,002100.SZ
2022-04-11,10.99,11.47,10.92,11.24,219613,257394463.0,002100.SZ
2022-04-12,11.24,11.65,10.96,11.57,213279,251765752.0,002100.SZ
2022-04-13,11.44,11.69,11.14,11.26,112687,132498325.0,002100.SZ
2022-04-14,11.22,11.36,10.84,11.23,136683,158770600.0,002100.SZ
2022-04-15,11.2,11.3,10.86,10.91,140430,161443214.0,002100.SZ
2022-04-18,10.92,11.73,10.91,11.58,237572,282381824.0,002100.SZ
2022-04-19,11.75,12.15,11.07,11.31,365164,440842080.0,002100.SZ
2022-04-20,11.26,11.52,10.89,10.95,264829,308236608.0,002100.SZ
2022-04-21,10.87,11.02,9.97,10.06,328580,356071168.0,002100.SZ
2022-04-22,9.94,10.26,9.71,10.22,259547,270475904.0,002100.SZ
2022-04-25,10.06,10.13,9.15,9.22,241770,243091734.0,002100.SZ
2022-04-26,9.2,9.25,8.52,8.61,181896,168570601.0,002100.SZ
2022-04-27,8.46,9.04,8.17,8.98,196763,179658078.0,002100.SZ
2022-04-28,8.96,8.96,8.53,8.61,135471,123707346.0,002100.SZ
2022-04-29,8.73,8.83,8.38,8.52,232559,208727656.0,002100.SZ
2022-05-05,8.52,8.72,8.26,8.46,235640,212267433.0,002100.SZ
2022-05-06,8.27,8.28,7.91,8.25,166299,143097439.0,002100.SZ
2022-05-09,8.34,8.71,8.22,8.61,160685,144515832.0,002100.SZ
2022-05-10,8.47,8.62,8.23,8.61,157017,139266256.0,002100.SZ
2022-05-11,8.64,8.68,8.4,8.41,232501,208375868.0,002100.SZ
2022-05-12,8.37,8.64,8.28,8.46,143307,127797763.0,002100.SZ
2022-05-13,8.48,8.7,8.3,8.47,128934,114751350.0,002100.SZ
2022-05-16,8.54,8.8,8.5,8.74,240756,219473703.0,002100.SZ
2022-05-17,8.74,8.86,8.54,8.69,185185,168579140.0,002100.SZ
2022-05-18,8.66,8.7,8.39,8.45,202596,181674246.0,002100.SZ
2022-05-19,8.27,8.64,8.25,8.46,252329,224935508.0,002100.SZ
2022-05-20,8.49,8.72,8.46,8.57,147019,132815219.0,002100.SZ
2022-05-23,8.61,8.91,8.61,8.8,206960,190977168.0,002100.SZ
2022-05-24,8.76,8.79,8.48,8.52,179806,163125692.0,002100.SZ
2022-05-25,8.48,8.93,8.48,8.89,248706,229431650.0,002100.SZ
2022-05-26,8.91,8.92,8.69,8.77,162021,149236577.0,002100.SZ
2022-05-27,8.77,8.91,8.73,8.82,164107,152118554.0,002100.SZ
2022-05-30,8.86,8.98,8.81,8.94,129970,121428972.0,002100.SZ
2022-05-31,8.94,9.64,8.87,9.51,242104,236499142.0,002100.SZ
2022-06-01,9.51,9.53,9.04,9.11,231299,223189268.0,002100.SZ
2022-06-02,9.14,9.18,8.72,9.11,192557,180496156.0,002100.SZ
2022-06-06,9.03,9.14,8.88,9.1,163323,154290122.0,002100.SZ
2022-06-07,9.06,9.41,8.96,9.37,242321,233776114.0,002100.SZ
2022-06-08,9.56,9.56,9.08,9.21,226888,220199040.0,002100.SZ
2022-06-09,9.21,9.46,9.08,9.28,226757,220317322.0,002100.SZ
2022-06-10,9.2,9.2,9.0,9.13,185557,177319787.0,002100.SZ
2022-06-13,9.06,9.43,9.03,9.17,269164,261547654.0,002100.SZ
2022-06-14,9.16,9.93,9.11,9.58,459700,459342608.0,002100.SZ
2022-06-15,9.48,9.84,9.46,9.57,238839,240477930.0,002100.SZ
2022-06-16,9.6,10.14,9.52,9.85,329102,339153168.0,002100.SZ
2022-06-17,9.7,9.94,9.53,9.63,237411,240250874.0,002100.SZ
2022-06-20,9.66,9.93,9.63,9.82,224553,229794607.0,002100.SZ
2022-06-21,9.8,9.99,9.57,9.75,184538,188938725.0,002100.SZ
2022-06-22,9.75,10.22,9.59,9.96,329465,341348672.0,002100.SZ
2022-06-23,9.81,10.01,9.68,9.84,289949,296804464.0,002100.SZ
2022-06-24,9.76,9.83,9.33,9.39,903116,897947952.0,002100.SZ
2022-06-27,9.62,10.15,9.56,10.05,733897,759362832.0,002100.SZ
2022-06-28,10.12,10.45,9.79,9.84,658448,691236096.0,002100.SZ
2022-06-29,9.8,9.84,9.08,9.11,686532,676816000.0,002100.SZ
2022-06-30,9.11,9.31,8.88,9.28,482773,461608960.0,002100.SZ
2022-07-01,9.28,9.73,9.22,9.53,487832,487540208.0,002100.SZ
2022-07-04,9.77,10.53,9.77,10.53,679734,727121568.0,002100.SZ
2022-07-05,10.74,11.18,10.47,11.04,1282679,1447117456.0,002100.SZ
2022-07-06,10.93,11.07,10.5,10.63,666600,745270512.0,002100.SZ
2022-07-07,10.7,11.74,10.7,11.38,930532,1094348560.0,002100.SZ
2022-07-08,11.46,12.12,11.11,11.84,801648,970705376.0,002100.SZ
2022-07-11,11.76,12.5,11.67,12.22,796327,1002141680.0,002100.SZ
2022-07-12,12.28,12.54,11.68,11.76,683692,854368096.21,002100.SZ
2022-07-13,11.79,12.23,11.46,12.12,602855,741934948.27,002100.SZ
2022-07-14,11.86,12.26,11.86,12.17,370403,462483440.79,002100.SZ
2022-07-15,12.06,12.32,11.75,11.8,300061,370681233.19,002100.SZ
2022-07-18,11.71,12.29,11.58,12.07,359499,445286429.95,002100.SZ
2022-07-19,12.04,12.26,11.59,12.13,505978,624566874.21,002100.SZ
2022-07-20,12.23,12.31,11.69,11.89,339344,420424883.2,002100.SZ
2022-07-21,11.79,12.2,11.74,11.89,286851,356153297.27,002100.SZ
2022-07-22,11.67,11.91,11.35,11.49,313683,376890373.91,002100.SZ
2022-07-25,11.46,11.68,11.26,11.36,263654,313579911.94,002100.SZ
2022-07-26,11.36,11.6,11.26,11.36,195147,231390182.38,002100.SZ
2022-07-27,11.31,11.37,10.92,11.11,284288,327703788.0,002100.SZ
2022-07-28,11.26,11.71,11.17,11.21,358148,426320529.71,002100.SZ
2022-07-29,11.21,12.06,11.14,11.69,453151,549637605.79,002100.SZ
2022-08-01,11.63,11.79,11.44,11.49,328371,394536143.71,002100.SZ
2022-08-02,11.41,11.79,11.07,11.47,410274,488528881.38,002100.SZ
2022-08-03,11.43,11.58,10.79,10.84,326700,378893905.18,002100.SZ
2022-08-04,10.93,11.41,10.9,11.22,262133,304233068.98,002100.SZ
2022-08-05,11.3,11.31,10.72,10.99,303662,344345481.76,002100.SZ
2022-08-08,11.08,11.53,10.93,10.98,240629,279309757.56,002100.SZ
2022-08-09,10.89,10.94,10.29,10.39,420748,458464615.57,002100.SZ
2022-08-10,10.36,10.71,10.32,10.47,253376,276615618.24,002100.SZ
2022-08-11,10.47,10.77,10.41,10.5,201921,221187290.93,002100.SZ
2022-08-12,10.48,10.54,10.08,10.13,300673,321643605.2,002100.SZ
2022-08-15,10.27,10.36,10.01,10.23,326645,347504291.51,002100.SZ
2022-08-16,10.21,10.75,10.16,10.71,480448,526710924.9,002100.SZ
2022-08-17,10.84,11.0,10.65,10.78,352399,395770030.11,002100.SZ
2022-08-18,10.68,10.91,10.41,10.47,244226,268777744.69,002100.SZ
2022-08-19,10.56,11.1,10.4,10.87,427246,483631266.76,002100.SZ
2022-08-22,10.85,11.24,10.77,11.07,347464,399508836.9,002100.SZ
2022-08-23,11.04,11.41,10.92,11.26,354686,415148330.85,002100.SZ
2022-08-24,11.37,11.64,11.04,11.1,396536,466676311.47,002100.SZ
2022-08-25,11.26,11.52,11.13,11.28,310828,365027223.15,002100.SZ
2022-08-26,11.28,11.55,11.13,11.33,354965,418046321.65,002100.SZ
2022-08-29,11.41,11.89,11.36,11.6,466086,564300628.55,002100.SZ
2022-08-30,11.46,11.93,11.4,11.74,313032,379703766.29,002100.SZ
2022-08-31,11.68,11.89,11.21,11.35,289926,347426131.47,002100.SZ
2022-09-01,11.26,11.51,11.15,11.2,235808,276530047.77,002100.SZ
2022-09-02,11.2,11.63,11.11,11.44,256827,304178602.93,002100.SZ
2022-09-05,11.54,11.66,10.95,11.22,295168,342083034.59,002100.SZ
2022-09-06,11.21,11.34,11.06,11.15,254858,296145798.86,002100.SZ
2022-09-07,11.11,11.28,11.01,11.23,229903,266408636.55,002100.SZ
2022-09-08,11.2,11.55,10.64,10.71,391600,448933417.82,002100.SZ
2022-09-09,10.79,10.93,10.55,10.62,266044,295352369.27,002100.SZ
2022-09-13,10.76,11.03,10.44,10.94,328911,368354690.6,002100.SZ
2022-09-14,10.73,10.84,10.47,10.53,238047,263060186.92,002100.SZ
2022-09-15,10.53,10.61,9.84,10.04,329015,348413170.2,002100.SZ
2022-09-16,10.06,10.23,9.79,9.83,240504,251311843.68,002100.SZ
2022-09-19,9.9,10.21,9.73,9.86,262761,272437803.36,002100.SZ
2022-09-20,9.91,9.96,9.57,9.62,295164,299092689.11,002100.SZ
2022-09-21,9.57,9.65,9.37,9.45,252418,249855349.79,002100.SZ
2022-09-22,9.4,9.51,9.28,9.33,200477,196642208.39,002100.SZ
2022-09-23,9.33,9.36,8.89,9.02,254588,242020533.9,002100.SZ
2022-09-26,8.89,8.99,8.56,8.64,337026,309770496.6,002100.SZ
2022-09-27,8.7,8.97,8.6,8.95,326483,300619141.76,002100.SZ
2022-09-28,8.89,9.03,8.72,8.75,290233,270582475.05,002100.SZ
2022-09-29,8.86,9.05,8.74,8.83,260234,242705976.0,002100.SZ
2022-09-30,8.82,8.9,8.63,8.77,208991,192481788.48,002100.SZ
2022-10-10,9.23,9.56,9.07,9.26,528252,515428576.52,002100.SZ
2022-10-11,9.19,9.42,9.02,9.24,367357,355117499.8,002100.SZ
2022-10-12,9.32,9.58,9.12,9.44,445400,437145035.19,002100.SZ
2022-10-13,9.35,9.92,9.23,9.65,443971,444187617.63,002100.SZ
2022-10-14,9.62,9.71,9.52,9.67,272438,274309415.89,002100.SZ
2022-10-17,9.57,9.79,9.41,9.67,265425,267166925.97,002100.SZ
2022-10-18,9.69,10.18,9.68,9.77,334527,344788826.37,002100.SZ
2022-10-19,9.71,9.95,9.43,9.46,249956,250382914.53,002100.SZ
2022-10-20,9.37,9.51,9.17,9.21,276580,270006072.86,002100.SZ
2022-10-21,9.22,9.33,9.1,9.23,179554,173487540.51,002100.SZ
2022-10-24,9.21,9.23,8.68,8.73,390233,364906883.56,002100.SZ
2022-10-25,8.67,8.81,8.08,8.12,626434,546205232.87,002100.SZ
2022-10-26,8.16,8.21,7.76,7.84,646550,546645156.0,002100.SZ
2022-10-27,7.86,7.96,7.72,7.85,410638,340433743.09,002100.SZ
2022-10-28,7.88,7.94,7.54,7.6,596973,487115117.61,002100.SZ
2022-10-31,7.66,8.03,7.53,7.99,553034,460103538.96,002100.SZ
2022-11-01,7.96,8.3,7.93,8.15,474341,406462907.39,002100.SZ
2022-11-02,8.06,8.32,8.01,8.2,376352,324439191.4,002100.SZ
2022-11-03,8.09,8.23,8.08,8.16,235707,202592524.96,002100.SZ
2022-11-04,8.16,8.43,8.12,8.38,351033,307310705.49,002100.SZ
2022-11-07,8.36,8.5,8.33,8.4,209636,185231480.38,002100.SZ
2022-11-08,8.39,8.54,8.29,8.39,244550,215881409.06,002100.SZ
2022-11-09,8.31,8.38,8.16,8.16,324614,281578917.37,002100.SZ
2022-11-10,8.08,8.2,8.01,8.16,242166,207180687.68,002100.SZ
2022-11-11,8.37,8.39,8.2,8.25,249907,217705022.51,002100.SZ
2022-11-14,8.32,8.43,8.16,8.21,344075,300668986.0,002100.SZ
2022-11-15,8.21,8.31,8.11,8.28,277840,240402410.64,002100.SZ
2022-11-16,8.26,8.34,8.14,8.16,249751,216523278.15,002100.SZ
2022-11-17,8.12,8.41,8.09,8.31,349300,303390214.51,002100.SZ
2022-11-18,8.3,8.42,8.22,8.34,381054,333866943.31,002100.SZ
2022-11-21,8.26,8.31,8.03,8.28,318152,274185149.91,002100.SZ
2022-11-22,8.29,8.37,8.07,8.1,264047,227910951.19,002100.SZ
2022-11-23,8.06,8.1,7.93,8.01,167609,141490322.38,002100.SZ
2022-11-24,8.01,8.26,7.98,8.09,211153,180920641.41,002100.SZ
2022-11-25,8.09,8.17,7.99,8.11,188044,160473579.01,002100.SZ
2022-11-28,8.02,8.14,7.81,8.14,263761,222625389.59,002100.SZ
2022-11-29,8.14,8.21,8.08,8.21,221268,190737146.31,002100.SZ
2022-11-30,8.22,8.4,8.14,8.18,389298,339059372.9,002100.SZ
2022-12-01,8.23,8.42,8.22,8.34,324614,284722547.73,002100.SZ
2022-12-02,8.35,8.55,8.27,8.51,438154,388270461.96,002100.SZ
2022-12-05,8.56,8.64,8.42,8.52,346061,308974459.12,002100.SZ
2022-12-06,8.5,8.59,8.43,8.48,283663,253619262.32,002100.SZ
2022-12-07,8.42,8.63,8.41,8.52,312624,280691777.05,002100.SZ
2022-12-08,8.48,8.49,8.23,8.29,358072,313769038.05,002100.SZ
2022-12-09,8.24,8.3,8.09,8.21,283207,243187584.91,002100.SZ
2022-12-12,8.15,8.26,8.04,8.05,295429,252667908.25,002100.SZ
2022-12-13,8.06,8.54,8.06,8.47,602815,531969714.21,002100.SZ
